,brand,province,city,area,name,address,lat,lng,Type,id
59,Puella|Vougeek|La Babite,辽宁省,沈阳市,铁西区,La Babite(星摩尔沈阳购物广场),铁西区北二中路6号星摩尔沈阳购物广场1F层G108,41.809317,123.375187,购物服务;服装鞋帽皮具店;品牌服装店,B0FFFDJ7NL
60,Puella|Vougeek|La Babite,辽宁省,沈阳市,大东区,La Babite&La Chapelle(大悦城),大东区小东路6-1号大悦城3F层A310,41.802752,123.467728,购物服务;服装鞋帽皮具店;品牌服装店,B0FFFW9ESB
61,Puella|Vougeek|La Babite,辽宁省,沈阳市,沈河区,La Babite拉·贝缇,沈河区中街路83号皇城恒隆广场PALACE663层,41.801593,123.454272,生活服务;生活服务场所;生活服务场所,B0FFIBP96Z
62,Puella|Vougeek|La Babite,辽宁省,沈阳市,和平区,拉·贝缇(欧亚沈阳联营公司),和平区中华路63号欧亚沈阳联营公司F5层,41.789208,123.405247,购物服务;服装鞋帽皮具店;品牌服装店,B0FFGIU452
63,Puella|Vougeek|La Babite,辽宁省,沈阳市,铁西区,PUELLA,铁西区中街新玛特五楼,41.788342,123.367279,购物服务;购物相关场所;购物相关场所,B0FFIQMWX0
64,Puella|Vougeek|La Babite,辽宁省,沈阳市,皇姑区,La Babite,皇姑区北陵大街9-4号乐天百货F3,41.822736,123.430121,购物服务;专卖店;专营店,B0FFIG4XGQ
65,Puella|Vougeek|La Babite,辽宁省,沈阳市,皇姑区,puella(乐天百货),皇姑区歧山东路9-4号乐天百货F3层,41.822829,123.430093,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHXPYBM
66,Puella|Vougeek|La Babite,辽宁省,沈阳市,沈河区,Puella(66皇城恒隆广场),沈河区中街路128号66皇城恒隆广场L3层305,41.802802,123.455116,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHDU139
67,Puella|Vougeek|La Babite,辽宁省,沈阳市,沈河区,Puella(HK01流行馆),沈河区中街路205号HK01流行馆F4层,41.801167,123.461430,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHUI960
68,Puella|Vougeek|La Babite,辽宁省,沈阳市,沈河区,La Babite(HK01流行馆),沈河区中街路205号HK01流行馆F4层,41.801037,123.461709,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHOCNKY
69,Puella|Vougeek|La Babite,辽宁省,沈阳市,和平区,Puella(欧亚沈阳联营公司),和平区中华路63号欧亚沈阳联营公司F5层,41.788981,123.405149,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHVTCQF
70,Puella|Vougeek|La Babite,辽宁省,沈阳市,铁西区,Puella(铁西万达广场),铁西区兴华南街58-20号铁西万达广场F1层162,41.781468,123.359185,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHE10DI
71,Puella|Vougeek|La Babite,辽宁省,沈阳市,沈河区,La Babite(沈阳商业城),沈河区中街路212号沈阳商业城F3层,41.802049,123.462998,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHKCEUQ
72,Puella|Vougeek|La Babite,辽宁省,沈阳市,沈北新区,La Babite(积家购物中心),沈北新区道义南大街33号积家购物中心F2层,41.921494,123.400444,购物服务;服装鞋帽皮具店;品牌服装店,B0FFFOAABS
73,Puella|Vougeek|La Babite,辽宁省,沈阳市,沈河区,La Babite(66皇城恒隆广场),沈河区中街路128号66皇城恒隆广场L3层304,41.802815,123.454958,购物服务;服装鞋帽皮具店;品牌服装店,B0FFH4W53L
74,Puella|Vougeek|La Babite,辽宁省,沈阳市,铁西区,La Babite(星摩尔沈阳购物广场),铁西区北二中路6号星摩尔沈阳购物广场1F层G108,41.809317,123.375187,购物服务;服装鞋帽皮具店;品牌服装店,B0FFFDJ7NL
75,Puella|Vougeek|La Babite,辽宁省,沈阳市,大东区,La Babite&La Chapelle(大悦城),大东区小东路6-1号大悦城3F层A310,41.802752,123.467728,购物服务;服装鞋帽皮具店;品牌服装店,B0FFFW9ESB
76,Puella|Vougeek|La Babite,辽宁省,沈阳市,沈河区,La Babite拉·贝缇,沈河区中街路83号皇城恒隆广场PALACE663层,41.801593,123.454272,生活服务;生活服务场所;生活服务场所,B0FFIBP96Z
77,Puella|Vougeek|La Babite,辽宁省,沈阳市,和平区,拉·贝缇(欧亚沈阳联营公司),和平区中华路63号欧亚沈阳联营公司F5层,41.789208,123.405247,购物服务;服装鞋帽皮具店;品牌服装店,B0FFGIU452
78,Puella|Vougeek|La Babite,山西省,运城市,盐湖区,puella,盐湖区河东东街新象城2层,35.033120,111.026960,购物服务;购物相关场所;购物相关场所,B0FFH24A99
79,Puella|Vougeek|La Babite,山西省,运城市,永济市,La Babite,永济市舜都大道鑫大国际广场2层,34.868960,110.448929,购物服务;专卖店;专营店,B0FFG28MO8
80,Puella|Vougeek|La Babite,山西省,运城市,盐湖区,puella,盐湖区河东东街新象城2层,35.033120,111.026960,购物服务;购物相关场所;购物相关场所,B0FFH24A99
81,Puella|Vougeek|La Babite,山西省,运城市,永济市,La Babite,永济市舜都大道鑫大国际广场2层,34.868960,110.448929,购物服务;专卖店;专营店,B0FFG28MO8
82,Puella|Vougeek|La Babite,广东省,肇庆市,端州区,la babite,端州区康乐北路9号国际广场2层,23.056003,112.456161,购物服务;专卖店;专营店,B0FFG26XAS
83,Puella|Vougeek|La Babite,广东省,肇庆市,端州区,la babite,端州区康乐北路9号国际广场2层,23.056003,112.456161,购物服务;专卖店;专营店,B0FFG26XAS
84,Puella|Vougeek|La Babite,黑龙江省,哈尔滨市,道里区,Vougeek,道里区尚志街道石头道街118号新一百5楼,45.770229,126.624672,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHE2PVJ
85,Puella|Vougeek|La Babite,黑龙江省,哈尔滨市,道里区,Puella,道里区石头道街126号新一百购物中心2楼,45.769745,126.624224,购物服务;专卖店;专营店,B0FFHHTS78
86,Puella|Vougeek|La Babite,黑龙江省,哈尔滨市,香坊区,La Babite,香坊区红旗大街38号通乡商店三层,45.726270,126.689600,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHFFP46
87,Puella|Vougeek|La Babite,黑龙江省,哈尔滨市,道外区,puella女装(百盛购物中心店),道外区东直路118号百盛购物中心3层,45.783929,126.676432,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHGVSUW
88,Puella|Vougeek|La Babite,黑龙江省,哈尔滨市,道里区,Puella(凯德广场店),道里区埃德蒙顿路38号凯德广场2层,45.734923,126.593779,购物服务;专卖店;专营店,B0FFIMXVEM
89,Puella|Vougeek|La Babite,黑龙江省,哈尔滨市,道里区,Vougeek,道里区尚志街道石头道街118号新一百5楼,45.770229,126.624672,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHE2PVJ
90,Puella|Vougeek|La Babite,黑龙江省,哈尔滨市,道里区,Puella,道里区石头道街126号新一百购物中心2楼,45.769745,126.624224,购物服务;专卖店;专营店,B0FFHHTS78
91,Puella|Vougeek|La Babite,黑龙江省,哈尔滨市,香坊区,La Babite,香坊区红旗大街38号通乡商店三层,45.726270,126.689600,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHFFP46
92,Puella|Vougeek|La Babite,黑龙江省,哈尔滨市,道外区,puella女装(百盛购物中心店),道外区东直路118号百盛购物中心3层,45.783929,126.676432,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHGVSUW
93,Puella|Vougeek|La Babite,黑龙江省,哈尔滨市,道里区,Puella(凯德广场店),道里区埃德蒙顿路38号凯德广场2层,45.734923,126.593779,购物服务;专卖店;专营店,B0FFIMXVEM
94,Puella|Vougeek|La Babite,广东省,汕尾市,城区,puella(信利·城市广场),城区汕尾大道中段信利·城市广场F2层,22.773502,115.362709,购物服务;服装鞋帽皮具店;品牌服装店,B0FFH9CCYS
