,brand,province,city,area,name,address,lat,lng,Type,id
10421,匹克,江西省,南昌市,湾里区,匹克体育(伯爵路),湾里区翠岩路137号(近伯爵路),28.722319,115.732455,购物服务;体育用品店;体育用品店,B031705YU7
10417,匹克,江西省,南昌市,西湖区,匹克体育,西湖区永叔路与罗家塘路交叉口东100米,28.666272999999997,115.901569,购物服务;体育用品店;体育用品店,B0FFG1ONOS
10414,匹克,江西省,南昌市,青云谱区,PEAK,青云谱区解放西路81号凯德广场F1,28.654317,115.922451,购物服务;体育用品店;体育用品店,B0FFH80A38
10413,匹克,江西省,南昌市,青山湖区,匹克(南钢北四路),青山湖区南钢大道225号附近,28.652395000000002,115.99006899999999,购物服务;体育用品店;体育用品店,B03170S7WD
10418,匹克,江西省,南昌市,青山湖区,匹克体育,青山湖区庐山中大道309号,28.740356,115.85071299999998,购物服务;体育用品店;体育用品店,B0FFHD98UP
5130,匹克,江西省,吉安市,吉州区,匹克体育(阳明东路),吉州区阳明东路11-8号,27.111113,114.985906,购物服务;体育用品店;体育用品店,B0FFGLP85X
5129,匹克,江西省,吉安市,新干县,匹克(南门路店),新干县中山路23-2号,27.757091,115.395995,购物服务;体育用品店;体育用品店,B031C0OXZT
5131,匹克,江西省,吉安市,泰和县,匹克体育,泰和县友谊步行街与工农兵大道交叉口北50米,26.790837,114.901807,购物服务;体育用品店;体育用品店,B0FFGG45QQ
2325,匹克,江西省,宜春市,万载县,匹克体育,万载县阳乐大道643号,28.105142999999998,114.450845,购物服务;体育用品店;体育用品店,B031B0ONDK
2321,匹克,江西省,宜春市,上高县,匹克,上高县320国道北50米,28.242413,114.84405500000001,购物服务;体育用品店;体育用品店,B031B0OOLS
2324,匹克,江西省,宜春市,上高县,匹克(和平花苑东),上高县和平路15附近,28.238336,114.93019299999999,购物服务;体育用品店;体育用品店,B031B0OXJ9
2322,匹克,江西省,宜春市,宜丰县,匹克,宜丰县新昌西大道与横街交叉口西南50米,28.38638,114.784471,购物服务;体育用品店;体育用品店,B0FFGCHAS3
2323,匹克,江西省,宜春市,袁州区,匹克(步步高广场),袁州区中山中路318号步步高广场F4层,27.796684999999997,114.386509,购物服务;体育用品店;体育用品店,B0FFHQNRJ0
2327,匹克,江西省,宜春市,袁州区,匹克体育(东风路),袁州区中山路东风大街283号青龙商厦F4,27.793428999999996,114.386335,购物服务;体育用品店;体育用品店,B0FFFE4F0U
2328,匹克,江西省,宜春市,袁州区,匹克体育(中山中路),袁州区中山中路382号,27.796521999999996,114.383579,购物服务;体育用品店;体育用品店,B031B0P1AN
2333,匹克,江西省,宜春市,袁州区,匹克布克绘本馆,"袁州区银泰广场三楼中座,乐岛旁边",27.79937,114.38949299999999,购物服务;专卖店;书店,B0FFFGWGWJ
2326,匹克,江西省,宜春市,高安市,匹克体育,高安市中山路万马购物广场,28.412162,115.37793,购物服务;体育用品店;体育用品店,B0FFFE201K
2420,匹克,江西省,抚州市,广昌县,匹克体育,广昌县建设东路116号,26.837640999999998,116.327555,购物服务;体育用品店;体育用品店,B031A0NXHO
7806,匹克,江西省,新余市,渝水区,匹克体育(胜利北路),渝水区抱石大道与胜利南路交叉口北100米,27.801496000000004,114.93809499999999,购物服务;体育用品店;体育用品店,B03160M3W1
685,匹克,江西省,景德镇市,乐平市,匹克,乐平市洎阳北路,28.974953000000003,117.132516,购物服务;体育用品店;体育用品店|购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFHGR4GO
686,匹克,江西省,景德镇市,浮梁县,匹克,浮梁县蛟潭老街与096县道交叉口西100米,29.544625,117.216403,购物服务;体育用品店;体育用品店,B031E144VO
269,匹克,江西省,赣州市,于都县,匹克体育(红旗大道),于都县红旗大道37号(佳康花园附近),25.957432,115.419564,购物服务;体育用品店;体育用品店,B0FFFZVGTC
267,匹克,江西省,赣州市,信丰县,匹克专柜,信丰县嘉定镇解放西路景江花园信丰国光购物广场一楼,25.38298,114.93623400000001,购物服务;购物相关场所;购物相关场所,B0FFIS9QOH
263,匹克,江西省,赣州市,全南县,匹克,全南县寿梅路44号附近,24.743869,114.532327,购物服务;体育用品店;体育用品店,B031D0RIU5
262,匹克,江西省,赣州市,南康区,匹克体育,南康区蓉江街道旭山南路15号(工商银行旁边),25.657357,114.754501,购物服务;体育用品店;体育用品店,B031D02DT9
264,匹克,江西省,赣州市,宁都县,匹克(胜利中路店),宁都县胜利中路56号附近,26.471287,116.019489,购物服务;体育用品店;体育用品店,B031D0QREK
274,匹克,江西省,赣州市,安远县,匹克体育,安远县安远县政府西南70米(沿江东路东),25.136222,115.39338799999999,购物服务;体育用品店;体育用品店,B0FFH0JL43
272,匹克,江西省,赣州市,定南县,匹克体育,定南县建设东路21号,24.773773000000002,115.030649,购物服务;体育用品店;体育用品店,B0FFH2Y7IV
273,匹克,江西省,赣州市,崇义县,匹克体育,崇义县横水镇解放路11号,25.692997000000002,114.30691499999999,购物服务;体育用品店;体育用品店,B031D0RK3P
266,匹克,江西省,赣州市,石城县,匹克(东华北路店),石城县客家风情商业城门廊前C137号,26.326613000000002,116.343759,购物服务;体育用品店;体育用品店,B031D0QQEU
260,匹克,江西省,赣州市,章贡区,匹克(文清路店),章贡区文清路41-14号,25.857083,114.94001200000001,购物服务;体育用品店;体育用品店,B031D03RDJ
261,匹克,江西省,赣州市,章贡区,匹克,章贡区鑫林街55号靠近中国农业银行(潭口支行),25.741327,114.846372,购物服务;体育用品店;体育用品店,B0FFFWZ175
268,匹克,江西省,赣州市,章贡区,匹克体育(大公路),章贡区大公路96-6号,25.85698,114.94218400000001,购物服务;体育用品店;体育用品店,B031D008H4
270,匹克,江西省,赣州市,章贡区,匹克体育(文清路),章贡区文清路35-5号,25.85472,114.940193,购物服务;体育用品店;体育用品店,B0FFG3US1I
271,匹克,江西省,赣州市,章贡区,匹克体育(厚德路),章贡区文清路与青年路交叉口东50米,25.854024,114.940269,购物服务;体育用品店;体育用品店,B0FFHP9BBH
265,匹克,江西省,赣州市,赣县区,PEAK,赣县区区G105(京珠线),26.101571,114.828442,购物服务;体育用品店;体育用品店,B0FFI2HYPW
10240,匹克,江西省,鹰潭市,余江县,匹克体育,余江县邓埠镇沿河北路D23号,28.20533,116.82446000000002,购物服务;体育用品店;体育用品店,B02BD0M1ZO
10239,匹克,江西省,鹰潭市,月湖区,匹克体育(胜利西路店),月湖区交通路11号1号,28.240957,117.03610900000001,购物服务;体育用品店;体育用品店,B0FFGCQSQC
9170,匹克,河北省,保定市,唐县,匹克(唐尧路店),唐县唐尧东路4号,38.744182,114.981397,购物服务;体育用品店;体育用品店,B0138038VJ
9184,匹克,河北省,保定市,安国市,匹克自行车(五羊自行车),安国市药市南大街50号,38.414242,115.321574,购物服务;专卖店;自行车专卖店,B0FFGYMMXB
9168,匹克,河北省,保定市,定兴县,匹克(昌盛大街店),定兴县昌盛大街16号,39.263433,115.79991000000001,购物服务;体育用品店;体育用品店,B0138039AA
9169,匹克,河北省,保定市,易县,匹克体育用品,易县中医院东100米路南,39.347955999999996,115.500345,购物服务;体育用品店;体育用品店,B013803EAD
9183,匹克,河北省,保定市,曲阳县,匹克运动专卖店,曲阳县恒州镇凯嘉购物广场三楼,38.612083,114.703776,购物服务;购物相关场所;购物相关场所,B0FFIK9PW4
9181,匹克,河北省,保定市,涞源县,匹克体育,涞源县涞源镇中心路锦和购物中心西北,39.356468,114.69058999999999,购物服务;体育用品店;体育用品店,B0FFFWOUXX
9172,匹克,河北省,保定市,涿州市,匹克体育(东大街),涿州市东大街33号,39.486342,115.97540900000001,购物服务;体育用品店;体育用品店,B0FFGBARJ6
9179,匹克,河北省,保定市,清苑区,匹克体育(清苑北路),清苑区清苑北路341号附近,38.77406,115.491299,购物服务;体育用品店;体育用品店,B013803B05
9166,匹克,河北省,保定市,竞秀区,匹克(新天地百货),竞秀区竞秀区朝阳南大街49号新天地百货F3,38.872073,115.469949,购物服务;体育用品店;体育用品店,B0FFG29ASB
9175,匹克,河北省,保定市,竞秀区,匹克体育(向阳南大街),竞秀区先锋街道向阳南大街330号,38.868984999999995,115.46026,购物服务;体育用品店;体育用品店,B0FFHDQ519
9165,匹克,河北省,保定市,莲池区,匹克,莲池区裕华路保定商场二楼,38.859275,115.49873000000001,购物服务;体育用品店;体育用品店,B0FFHI2NGE
9167,匹克,河北省,保定市,莲池区,匹克体育(东风商贸广场步行街),莲池区东风中路550号华联东侧,38.86906,115.49247700000001,购物服务;体育用品店;体育用品店,B0FFF9VALM
9171,匹克,河北省,保定市,莲池区,匹克体育(裕华西路),莲池区永华南大街347号匹克二楼,38.858573,115.496334,购物服务;体育用品店;体育用品店,B0FFG0W7SG
9173,匹克,河北省,保定市,莲池区,匹克运动,莲池区裕华西路11号附近,38.857596,115.507276,购物服务;体育用品店;体育用品店,B01380RFXK
9174,匹克,河北省,保定市,莲池区,匹克体育(秀水街),莲池区永华南大街与秀水街交叉口东北100米,38.862346,115.49661200000001,购物服务;体育用品店;体育用品店,B0FFG0W20R
9178,匹克,河北省,保定市,雄县,匹克体育(铃铛阁大街),雄县雄州镇铃铛阁大街温泉湖商厦一楼,38.985243,116.099157,购物服务;体育用品店;体育用品店,B0FFHONOJH
9180,匹克,河北省,保定市,顺平县,匹克体育(顺兴中路),顺平县蒲阳镇顺兴中路172号,38.844163,115.133641,购物服务;体育用品店;体育用品店,B0FFH69SSK
9182,匹克,河北省,保定市,顺平县,匹克专卖店,顺平县蒲阳镇林江商厦二楼,38.845779,115.14333300000001,购物服务;购物相关场所;购物相关场所,B0FFIWOAAP
9177,匹克,河北省,保定市,高碑店市,匹克体育,高碑店市宜家旺阳光商厦三楼,39.326267,115.88613899999999,购物服务;体育用品店;体育用品店,B0FFI7S1KC
9205,匹克,河北省,保定市,高碑店市,匹克工厂店,高碑店市白沟镇津保路天奕三店三楼,39.107777,116.03110500000001,购物服务;购物相关场所;购物相关场所,B0FFIK3Q48
9176,匹克,河北省,保定市,高阳县,匹克体育(三利大街),高阳县高阳镇三利大街146号,38.690778,115.777689,购物服务;体育用品店;体育用品店,B0FFFWM6C8
7812,匹克,河北省,唐山市,乐亭县,匹克(大东方购物广场南),乐亭县乐亭镇永安路44号,39.423901,118.896947,购物服务;体育用品店;体育用品店,B013B04HFD
7820,匹克,河北省,唐山市,曹妃甸区,匹克体育(兴海大街),曹妃甸区唐海镇兴海大街86号,39.275285,118.451853,购物服务;体育用品店;体育用品店,B013B04H7N
7821,匹克,河北省,唐山市,滦县,匹克体育(滦州商贸城步行街),滦县新城步行街,39.743244,118.701232,购物服务;体育用品店;体育用品店,B013B0QK5J
7810,匹克,河北省,唐山市,路北区,PEAK,路北区兴源道224号唐山百货大楼集团友谊购物广场F4,39.640158,118.14183100000001,购物服务;体育用品店;体育用品店,B0FFHFFODP
7813,匹克,河北省,唐山市,路北区,PEAK(远洋城),路北区建设北路128号远洋城F3层,39.667681,118.17466999999999,购物服务;体育用品店;体育用品店,B0FFGPIM8X
7818,匹克,河北省,唐山市,路北区,匹克体育(人民购物广场),路北区建设北路152号人民购物广场F2层,39.670486,118.176825,购物服务;体育用品店;体育用品店,B0FFH1IDSH
7819,匹克,河北省,唐山市,路北区,匹克体育(八方购物广场),路北区北新西道20号八方购物广场F3层,39.632115999999996,118.162318,购物服务;体育用品店;体育用品店,B0FFHHW00X
7815,匹克,河北省,唐山市,路南区,匹克专柜,路南区西电路42-1号南湖购物广场二层,39.612297,118.14170800000001,购物服务;购物相关场所;购物相关场所,B0FFIYY3KS
7816,匹克,河北省,唐山市,路南区,匹克体育,路南区路建国路一号楼东方购物广场(一层),39.623488,118.206854,购物服务;专卖店;专营店,B0FFFSF0YM
7814,匹克,河北省,唐山市,迁安市,匹克(兴安大街),迁安市兴安大街与福地巷交叉口东南150米,40.013469,118.70150500000001,购物服务;体育用品店;体育用品店,B0FFG4SIR1
7811,匹克,河北省,唐山市,遵化市,PEAK,遵化市文化北路36号金缘购物F3,40.19635,117.966027,购物服务;体育用品店;体育用品店,B0FFHZVLSF
7817,匹克,河北省,唐山市,遵化市,匹克体育,遵化市州府南路9号附近,40.187459999999994,117.965696,购物服务;购物相关场所;购物相关场所,B0FFGSCWQ7
5871,匹克,河北省,廊坊市,固安县,匹克体育,固安县新中街48号(广电局附近),39.437961,116.305559,购物服务;体育用品店;体育用品店,B013C0IJLS
5873,匹克,河北省,廊坊市,固安县,匹克体育,固安县新中东街宝德购物中心2楼,39.438509,116.313553,购物服务;体育用品店;体育用品店,B0FFGYG1UZ
5870,匹克,河北省,廊坊市,大厂回族自治县,匹克(荣昌北路店),大厂回族自治县荣昌北路30号,39.888220000000004,116.99023999999999,购物服务;体育用品店;体育用品店,B013C0IDFP
5872,匹克,河北省,廊坊市,大城县,匹克(新风南路),大城县新风路98号,38.695233,116.638121,购物服务;体育用品店;体育用品店,B013C0ILVN
6409,匹克,河北省,张家口市,宣化区,匹克体育(武庙街),宣化区武庙街2商4,40.610201,115.063534,购物服务;体育用品店;体育用品店,B0FFFEAMHA
6411,匹克,河北省,张家口市,宣化区,匹克运动(宣府大街店),宣化区宣府大街48号院1商3,40.609334999999994,115.05461399999999,购物服务;体育用品店;体育用品店,B013903DUM
6406,匹克,河北省,张家口市,张北县,匹克(张北县水务局北),张北县永春南大街21-2号,41.155082,114.717624,购物服务;体育用品店;体育用品店,B013903J6I
6410,匹克,河北省,张家口市,怀安县,匹克体育(怀安县城建局东),怀安县南大街与迎宾路交叉口东南200米,40.669807,114.423475,购物服务;体育用品店;体育用品店,B0FFI9FW2H
6407,匹克,河北省,张家口市,桥西区,匹克体育(东关西街),桥西区东关街6号1层6号(近东关西街),40.817842,114.880504,购物服务;体育用品店;体育用品店,B013903JJ7
6408,匹克,河北省,张家口市,赤城县,匹克体育,赤城县赤城镇长源街新世纪旁,40.909455,115.832099,购物服务;体育用品店;体育用品店,B0FFFORHXS
7776,匹克,河北省,承德市,双桥区,匹克体育(南营子大街),双桥区南营子大街32-4号,40.972052000000005,117.93706200000001,购物服务;体育用品店;体育用品店,B013A0Q276
7779,匹克,河北省,承德市,双桥区,PEAK(双百购物广场),双桥区新华路北1号楼f4层双百购物广场,40.96966,117.94156100000001,购物服务;体育用品店;体育用品店,B0FFF3KJIQ
7780,匹克,河北省,承德市,双桥区,匹克专卖,双桥区肃顺俯路蓝鸟大厦对面佳佳购物一层,40.972179,117.940247,购物服务;体育用品店;体育用品店,B0FFIQB9HQ
7783,匹克,河北省,承德市,双桥区,匹克体育(双桥区福亚服装店),双桥区西大街3号,40.979915999999996,117.936889,购物服务;体育用品店;体育用品店,B0FFFWNP11
7777,匹克,河北省,承德市,双滦区,匹克,双滦区滦河大街与滦顺路交叉口东100米,40.955476000000004,117.744427,购物服务;体育用品店;体育用品店,B0FFGONKCS
7782,匹克,河北省,承德市,双滦区,匹克体育(中心大街),双滦区中心大街127号,40.960525,117.798674,购物服务;体育用品店;体育用品店,B013A0PQLS
7778,匹克,河北省,承德市,围场满族蒙古族自治县,匹克(木兰中路),围场满族蒙古族自治县围场镇美神购物中心4楼,41.937652,117.76029299999999,购物服务;体育用品店;体育用品店,B013A00BU0
7781,匹克,河北省,承德市,平泉市,匹克体育,平泉市水泉北路110号附近,41.005342999999996,118.691061,购物服务;体育用品店;体育用品店,B0FFHUOCVJ
7785,匹克,河北省,承德市,平泉市,匹克体育(八沟大街),平泉市平泉镇兴平商业街大富豪南边,41.003599,118.693155,购物服务;体育用品店;体育用品店,B013A0PPXY
7784,匹克,河北省,承德市,承德县,匹克运动(学苑路),承德县学苑路与板城大街交叉口东南100米,40.764965999999994,118.17069099999999,购物服务;体育用品店;体育用品店,B013A0PMCW
7786,匹克,河北省,承德市,鹰手营子矿区,匹克体育休闲运动鞋城(营子大街),鹰手营子矿区营子大街28号,40.546711,117.65942199999999,购物服务;体育用品店;体育用品店,B013A0PSH6
11313,匹克,河北省,沧州市,东光县,匹克运动(建新路店),东光县建新路189号,37.884451,116.540521,购物服务;体育用品店;体育用品店,B013D005PH
11311,匹克,河北省,沧州市,南皮县,匹克体育(信和商厦),南皮县金刚中路161号信和商厦F3层,38.046078,116.70264499999999,购物服务;体育用品店;体育用品店,B0FFH2KVWM
11304,匹克,河北省,沧州市,运河区,匹克,运河区新华中路49号华北商厦F3,38.305371,116.832803,购物服务;体育用品店;体育用品店,B0FFHPZT8D
11306,匹克,河北省,沧州市,运河区,匹克体育,运河区新华中路7号华北商厦F6,38.312507000000004,116.85777,购物服务;体育用品店;体育用品店,B0FFHQPES4
11307,匹克,河北省,沧州市,运河区,匹克体育,运河区市场街道沧州商城南门,38.310451,116.859618,购物服务;体育用品店;体育用品店,B0FFHLDAN9
11308,匹克,河北省,沧州市,运河区,匹克体育,运河区开元大道与黄河西路交汇处荣盛国际购物广场3层,38.291577000000004,116.81818600000001,购物服务;体育用品店;体育用品店,B0FFG2EWMO
11309,匹克,河北省,沧州市,运河区,匹克体育(解放西路),运河区曙光路国王布菲环球自助美食汇旁,38.304968,116.83157299999999,购物服务;体育用品店;体育用品店,B013D0N0DR
11310,匹克,河北省,沧州市,运河区,匹克体育(沧州信誉楼商厦),运河区清池南大道10号沧州信誉楼商厦F1层,38.307432,116.86028600000002,购物服务;体育用品店;体育用品店,B013D0N06F
11312,匹克,河北省,沧州市,运河区,匹克专卖店,运河区万润悦港城2楼胜道体育,38.293446,116.84688600000001,购物服务;购物相关场所;购物相关场所,B0FFIZFHNC
11305,匹克,河北省,沧州市,黄骅市,PEAK(琨洋购物广场),黄骅市信誉楼大街737号琨洋购物广场F3层,38.364303,117.351669,购物服务;体育用品店;体育用品店,B0FFHDDD9O
171,匹克,河北省,石家庄市,元氏县,匹克体育(人民路),元氏县槐阳镇人民路158号,37.754946000000004,114.524621,购物服务;体育用品店;体育用品店,B01370VRPJ
208,匹克,河北省,石家庄市,新乐市,匹克运动(邮电街),新乐市新华路与邮电街交叉口南150米,38.351815,114.687625,购物服务;体育用品店;体育用品店,B013706IJH
167,匹克,河北省,石家庄市,新华区,匹克(益元百货),新华区联盟路368号益元百货1F层,38.077953,114.46400700000001,购物服务;体育用品店;体育用品店,B0FFF2TY2U
170,匹克,河北省,石家庄市,新华区,匹克体育(品汇广场),新华区新华路街道中山西路81号品汇广场三楼,38.044067999999996,114.486399,购物服务;体育用品店;体育用品店,B0FFFZWRGF
181,匹克,河北省,石家庄市,新华区,匹克体育,新华区中华北大街210号信誉楼百货F4,38.072565999999995,114.4773,购物服务;体育用品店;体育用品店,B0FFIZS40F
203,匹克,河北省,石家庄市,无极县,匹克体育(幸福大厦西),无极县无极镇无极路幸福大厦西行50米路北,38.177498,114.977295,购物服务;体育用品店;体育用品店,B0FFHUF92Y
164,匹克,河北省,石家庄市,桥西区,匹克(汇华广场),桥西区红旗大街469号汇华广场3F层,38.007381,114.45991200000002,购物服务;体育用品店;体育用品店,B0FFHPUQ7H
166,匹克,河北省,石家庄市,桥西区,匹克体育(购购时代广场),桥西区金桥北大街2号购购时代广场B1层,38.044593,114.483773,购物服务;体育用品店;体育用品店,B0FFG36Q09
173,匹克,河北省,石家庄市,桥西区,匹克体育(民文巷),桥西区民文巷与红旗大街交叉口西北50米,38.009875,114.458997,购物服务;体育用品店;体育用品店,B0FFH70J1X
176,匹克,河北省,石家庄市,桥西区,匹克体育(西美花街生活工场),桥西区汇丰路8号西美花街生活工场2F层A14,37.993975,114.45999499999999,购物服务;体育用品店;体育用品店,B0FFI12SAA
178,匹克,河北省,石家庄市,桥西区,匹克体育(益友购物中心),桥西区裕华西路128号益友购物中心B1层,38.033927,114.45105500000001,购物服务;体育用品店;体育用品店,B0FFF2WSCD
169,匹克,河北省,石家庄市,正定县,匹克(北国商城),正定县恒山西路106号北国商城F3层,38.151286999999996,114.558893,购物服务;体育用品店;体育用品店,B0FFH2I9OE
202,匹克,河北省,石家庄市,正定县,匹克体育(瑞天大厦购物广场),正定县正定镇成德南街2号瑞天大厦购物广场F2层,38.152413,114.55989199999999,购物服务;体育用品店;体育用品店,B0FFH2A0WP
180,匹克,河北省,石家庄市,灵寿县,匹克体育(人民东路),灵寿县灵寿镇人民东路98号,38.308704999999996,114.383017,购物服务;体育用品店;体育用品店,B01370SVPP
177,匹克,河北省,石家庄市,行唐县,匹克体育(幸福北路),行唐县玉城西大街36附近,38.439622,114.55556999999999,购物服务;体育用品店;体育用品店,B0FFGDC42A
162,匹克,河北省,石家庄市,裕华区,匹克体育(怀特国际商城),裕华区育才街265号怀特国际商城2F层,38.022915000000005,114.531,购物服务;体育用品店;体育用品店,B0FFF2P4FG
175,匹克,河北省,石家庄市,裕华区,匹克体育(益新购物中心),裕华区开发区天山大街与学苑路交叉口东北角益新购物中心4F层,38.014306,114.610504,购物服务;体育用品店;体育用品店,B0FFHYOCIL
179,匹克,河北省,石家庄市,赵县,匹克专柜,赵县赵州镇信誉楼三楼,37.762683,114.77916699999999,购物服务;购物相关场所;购物相关场所,B0FFI59ZZX
168,匹克,河北省,石家庄市,辛集市,匹克(北国商城),辛集市兴华北路76号北国商城3F层,37.928512,115.21510500000001,购物服务;体育用品店;体育用品店,B0FFHJDLBG
163,匹克,河北省,石家庄市,长安区,匹克(华北鞋城商务楼东南),长安区柳辛庄立交桥与胜利北街交叉口西南200米,38.099733,114.52283999999999,购物服务;体育用品店;体育用品店,B01370W5AI
172,匹克,河北省,石家庄市,长安区,匹克体育(北国益庄购物中心),长安区胜利北街289号北国益庄购物中心4F层,38.085152,114.516798,购物服务;体育用品店;体育用品店,B0FFHDTY7F
174,匹克,河北省,石家庄市,长安区,匹克专柜,长安区体育大街与中山路交口天克隆超市,38.042881,114.53466,购物服务;购物相关场所;购物相关场所,B0FFJ0N4A1
205,匹克,河北省,石家庄市,长安区,匹克运动(中山东路),长安区中山东路335,38.043506,114.53211200000001,购物服务;体育用品店;体育用品店,B0FFHGIYY0
206,匹克,河北省,石家庄市,长安区,匹克运动(天客隆运动城店),长安区中山东路342-9号,38.042771,114.531318,购物服务;体育用品店;体育用品店,B013706Z3O
165,匹克,河北省,石家庄市,鹿泉区,匹克体育(石邑大街),鹿泉区北斗东路与石邑大街交叉口南行,38.088663000000004,114.321418,购物服务;体育用品店;体育用品店,B01370VRK3
204,匹克,河北省,石家庄市,鹿泉区,匹克专卖店,鹿泉区获鹿镇名优超市三楼,38.088014,114.308879,购物服务;购物相关场所;购物相关场所,B0FFHC1EDY
2424,匹克,河北省,秦皇岛市,卢龙县,匹克,卢龙县卢昌线刘田各庄镇政府西北150米,39.817782,119.02737900000001,购物服务;体育用品店;体育用品店,B0FFG4NNWR
2422,匹克,河北省,秦皇岛市,山海关区,匹克(拥军路店),山海关区天元亨12号(近拥军路),39.999537,119.75977900000001,购物服务;体育用品店;体育用品店,B014F06YG4
2423,匹克,河北省,秦皇岛市,海港区,匹克体育(西沙滩路),海港区文化路街道乐都汇三楼,39.929663,119.601701,购物服务;体育用品店;体育用品店,B014F05X6J
3758,匹克,河北省,衡水市,冀州区,邦德电动车匹克自行车,冀州区迎宾北大街附近,37.547727,115.572324,购物服务;购物相关场所;购物相关场所,B013E0M8IO
3753,匹克,河北省,衡水市,安平县,匹克(安平购物中心南),安平县中心南路38号,38.23291,115.516799,购物服务;体育用品店;体育用品店,B013E0M973
3756,匹克,河北省,衡水市,故城县,匹克体育,故城县郑口镇广交路国美电器对过,37.34147,115.97419599999999,购物服务;体育用品店;体育用品店,B0FFGZQSEJ
3751,匹克,河北省,衡水市,桃城区,PEAK,桃城区劝业街99号信发商厦三楼,37.730189,115.68901000000001,购物服务;体育用品店;体育用品店,B0FFFFA2WQ
3752,匹克,河北省,衡水市,桃城区,PEAK(衡水市百货大楼),桃城区人民东路106号衡水市百货大楼6F层,37.731918,115.69009199999999,购物服务;体育用品店;体育用品店,B0FFHUI9U1
3757,匹克,河北省,衡水市,桃城区,匹克体育(爱特购物中心),桃城区和平西路238号爱特购物中心4F层,37.740758,115.682391,购物服务;体育用品店;体育用品店,B0FFFF7ATV
3754,匹克,河北省,衡水市,武强县,匹克体育,武强县振兴南路28附近,38.034544,115.96341299999999,购物服务;体育用品店;体育用品店,B013E0M1VD
3755,匹克,河北省,衡水市,武邑县,匹克体育,武邑县建设西路110号,37.800471,115.892496,购物服务;体育用品店;体育用品店,B013E0M4NB
6324,匹克,河北省,邢台市,临西县,匹克,临西县玉兰东路与玉兰西路交叉口东50米,36.860239,115.499248,购物服务;体育用品店;体育用品店,B0FFHNL1OU
6331,匹克,河北省,邢台市,南和县,匹克体育,南和县中兴路与建设大街交叉口东50米,37.007486,114.693997,购物服务;体育用品店;体育用品店,B0FFIDV53S
6328,匹克,河北省,邢台市,南宫市,匹克(育才路),南宫市育才路421号,37.361976,115.390423,购物服务;体育用品店;体育用品店,B013F0MRA5
6332,匹克,河北省,邢台市,南宫市,匹克体育,南宫市胜利大街284号附近,37.35569,115.393594,购物服务;体育用品店;体育用品店,B0FFH8AWDK
6335,匹克,河北省,邢台市,平乡县,匹克体育(文明路),平乡县丰州镇文明路58号,37.067456,115.02856100000001,购物服务;体育用品店;体育用品店,B013F0MXSB
6325,匹克,河北省,邢台市,桥东区,匹克(天一广场),桥东区新华北路235号天一广场F5层,37.075578,114.498,购物服务;体育用品店;体育用品店,B0FFG24QJF
6326,匹克,河北省,邢台市,桥东区,PEAK(世贸天街E区),桥东区中兴大街18号世贸天街E区F2层,37.060918,114.492811,购物服务;体育用品店;体育用品店,B0FFG1N2CG
6334,匹克,河北省,邢台市,桥东区,PEAK工厂店,桥东区中兴东大街与新华南路交叉口银座商城4楼,37.062222999999996,114.499508,购物服务;专卖店;专营店,B0FFID59BP
6327,匹克,河北省,邢台市,桥西区,PEAK(家乐园·百货),桥西区中兴西大街189号家乐园·百货F5层,37.06129,114.475205,购物服务;体育用品店;体育用品店,B0FFFZ9PZ0
6329,匹克,河北省,邢台市,桥西区,匹克专柜,桥西区育英街滨河体育商城38号,37.067837,114.483727,购物服务;购物相关场所;购物相关场所,B0FFIYFKDZ
6330,匹克,河北省,邢台市,沙河市,匹克体育,沙河市迎新街463号,36.858732,114.50452,购物服务;体育用品店;体育用品店,B013F0MXIE
6333,匹克,河北省,邢台市,隆尧县,匹克体育(新华街),隆尧县隆尧镇新华路358号,37.352993,114.77083700000001,购物服务;体育用品店;体育用品店,B013F002J1
2025,匹克,河北省,邯郸市,丛台区,匹克专柜,丛台区人民路与滏东大街交叉口西北角龙湖商城,36.609669,114.51920600000001,购物服务;购物相关场所;购物相关场所,B0FFI5AABM
2031,匹克,河北省,邯郸市,丛台区,匹克体育(万达商场),丛台区中华北大街241号万达商场F5层,36.624897999999995,114.494499,购物服务;体育用品店;体育用品店,B0FFH2I61K
2032,匹克,河北省,邯郸市,丛台区,匹克体育(国风购物中心),丛台区中华街道和平路155号国风购物中心F1层,36.604510999999995,114.48697299999999,购物服务;体育用品店;体育用品店,B0FFHUO7OW
2054,匹克,河北省,邯郸市,丛台区,匹克体育(阳光天鸿广场C座),丛台区联纺东路505号阳光天鸿广场C座F2层,36.627131,114.519552,购物服务;体育用品店;体育用品店,B0FFFTJJUT
2030,匹克,河北省,邯郸市,临漳县,匹克体育,临漳县邺都北大街临漳镇政府西200米,36.337201,114.613754,购物服务;体育用品店;体育用品店,B0FFG0FXM9
2028,匹克,河北省,邯郸市,大名县,匹克体育,大名县大名府路6号附近,36.289790999999994,115.131082,购物服务;体育用品店;体育用品店,B0FFIHM5Z8
2029,匹克,河北省,邯郸市,大名县,匹克体育,大名县元城街西50米,36.281898999999996,115.140555,购物服务;体育用品店;体育用品店,B0FFI4AMGI
2019,匹克,河北省,邯郸市,峰峰矿区,匹克(博地华庭南),峰峰矿区军民路6号(博地华庭南),36.418065000000006,114.21004199999999,购物服务;体育用品店;体育用品店,B013601LLW
