,brand,province,city,area,name,address,lat,lng,Type,id
127,凯胜,湖南省,湘西土家族苗族自治州,泸溪县,浙江凯胜园林市政建设有限公司,泸溪县白沙镇辛女广场对面(旺家超市旁),28.218882,110.20405900000002,公司企业;公司;建筑公司,B0FFHW6FVT
128,凯胜,湖南省,湘西土家族苗族自治州,龙山县,凯盛家纺(西门垅路),龙山县西门垅路与长沙路交叉口东50米,29.451333,109.439388,购物服务;家居建材市场;布艺市场,B0FFG11ZQ3
129,凯胜,山西省,运城市,盐湖区,凯胜移动营业厅,盐湖区西城街道红旗西街西花园对面,35.014734999999995,110.98978899999999,生活服务;电讯营业厅;中国移动营业厅,B0FFHDD61E
130,凯胜,山西省,运城市,垣曲县,凯胜广播电视网络传输有限公司,垣曲县[],35.286817,111.66585400000001,公司企业;公司;网络科技,B0FFIBHYAH
131,凯胜,河北省,廊坊市,三河市,凯胜五金百货,三河市燕郊经济技术开发区京东燕郊开发区上上城二季门口,39.95731,116.79209499999999,购物服务;家居建材市场;建材五金市场,B0FFFZA393
132,凯胜,河北省,廊坊市,广阳区,凯胜厨具,广阳区李桑园蔬源蔬菜批发市场院内,39.533177,116.74897299999999,购物服务;家居建材市场;厨卫市场,B0FFG9YGMK
133,凯胜,河北省,廊坊市,香河县,凯胜家具,香河县华汇家具城A厅南3门,39.758907,117.02276,购物服务;家居建材市场;家居建材市场,B0FFGYGX2D
134,凯胜,河北省,廊坊市,霸州市,凯胜台球,霸州市堂二里镇新建路怡人家电东北150米,39.148621999999996,116.73181299999999,体育休闲服务;运动场馆;台球厅,B0FFFRUN4S
135,凯胜,河北省,廊坊市,广阳区,凯胜厨房设备有限公司,广阳区北旺乡光明东道百户达综合批发市场,39.514681,116.74395,公司企业;公司;公司,B013C15EJS
136,凯胜,河北省,廊坊市,永清县,凯盛网络会所,永清县永清镇裕华路159号(新二小路那条街)中国人民保险对面,39.325627000000004,116.49235700000001,体育休闲服务;娱乐场所;网吧,B013C0ILP3
137,凯胜,江西省,吉安市,吉州区,吉安三中凯胜羽毛球馆,吉州区跃进路42号吉安三中体育馆,27.093059999999998,114.981903,体育休闲服务;运动场馆;羽毛球场,B031C0P4EK
138,凯胜,江西省,吉安市,青原区,齐凯胜橱饰,青原区天玉镇河东经济开发区绿宝大道,27.119428999999997,115.05258700000002,公司企业;公司企业;公司企业,B0FFI2AT6L
139,凯胜,上海市,上海市,宝山区,凯胜木业,宝山区罗店镇联杨路4566号西门,31.40485,121.3231,购物服务;家居建材市场;厨卫市场,B0FFH2XPMV
140,凯胜,上海市,上海市,宝山区,凯胜五金防水保温,宝山区月浦镇春雷路257号,31.406910999999997,121.434009,购物服务;家居建材市场;建材五金市场,B0FFFBXKEI
141,凯胜,上海市,上海市,浦东新区,凯胜羽毛球(上海源深体育店),浦东新区源深路655号源深体育场1层,31.23152,121.53719,购物服务;体育用品店;体育用品店,B001576X67
142,凯胜,上海市,上海市,静安区,凯胜公司,静安区恒通路268号凯德星贸广场19楼,31.241160999999998,121.457893,公司企业;公司;公司,B0FFIP6P22
143,凯胜,上海市,上海市,松江区,上海凯胜集团有限公司,松江区松江出口加工区松卫北路573号松港大厦3层,31.024395000000002,121.261338,公司企业;公司企业;公司企业,B0FFHMSZHP
144,凯胜,上海市,上海市,浦东新区,上海凯胜信息技术有限公司,浦东新区金皖路399金皖399产业园5层,31.255187,121.62080900000001,公司企业;公司;网络科技,B0FFG95J3X
145,凯胜,上海市,上海市,浦东新区,上海凯胜餐饮管理有限公司,浦东新区祖冲之路1239弄5号长泰广场6号3W01室,31.204827,121.60110700000001,公司企业;公司;公司,B0FFG1SU6M
146,凯胜,上海市,上海市,金山区,上海凯胜车业制造公司,金山区枫泾镇环东一路65弄4号b区,30.890696999999996,121.05371799999999,公司企业;公司;公司,B00156ZELX
147,凯胜,上海市,上海市,徐汇区,山东凯胜电子股份有限公司,徐汇区龙漕路1弄8号物资商务楼5层516,31.16913,121.43546,公司企业;公司;公司,B0FFG2120Q
148,凯胜,上海市,上海市,徐汇区,凯胜豪升国际贸易(上海)有限公司,徐汇区虹桥路1号港汇中心1座2208,31.194983,121.43778,公司企业;公司;商业贸易,B00155I3XR
149,凯胜,上海市,上海市,闵行区,上海凯胜建筑加固工程有限公司,闵行区莘福路338号1207室,31.107313,121.361313,公司企业;公司;公司,B0FFFDHID1
150,凯胜,上海市,上海市,浦东新区,凯盛家纺(上海第一八佰伴新世纪商厦),浦东新区张杨路501号上海第一八佰伴新世纪商厦F6层,31.22836,121.51656200000001,购物服务;家居建材市场;布艺市场,B00156YPDE
