,brand,province,city,area,name,address,lat,lng,Type,id,mall_id,mall_name
10507,MissLi,河南省,商丘市,柘城县,MISSLI,柘城县毫州市柘城县康乐街柘城幸福万家商贸有限公司1层,34.083713,115.30971399999999,购物服务;专卖店;专营店,B0FFG11P39,21082,柘城县毫州市柘城县康乐街柘城幸福万家商贸有限公司1层
10508,MissLi,河南省,商丘市,虞城县,MISS LI,虞城县城关镇大同路安奇超市向东200米,34.392757,115.86041499999999,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFIWIMBA,0,Nothing
10509,MissLi,河南省,洛阳市,偃师市,MISSLI专柜,偃师市华夏路中成百货2层,34.71952,112.7867,购物服务;专卖店;专营店,B0FFHKK4RU,21082,偃师市华夏路中成百货2层
10510,MissLi,河南省,济源市,济源市,MISS LI,济源市汤帝路103号附近,35.090658000000005,112.585301,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFHWVAMU,0,Nothing
10511,MissLi,河南省,许昌市,长葛市,MISSLI,长葛市益民街253号附近,34.220399,113.77045,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFITXFCB,0,Nothing
10512,MissLi,河南省,郑州市,二七区,Miss Li(百年德化风情购物公园),二七区德化街100号百年德化风情购物公园B1层B320,34.750106,113.66511399999999,购物服务;服装鞋帽皮具店;品牌服装店,B0FFG02NZ0,21082,二七区德化街100号百年德化风情购物公园B1层B320
10513,MissLi,河南省,郑州市,管城回族区,MISS LI,管城回族区航海路63中对面福都百货二楼,34.719981,113.701175,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHSE1UG,14366,福都百货(航海路店)
10514,MissLi,河南省,郑州市,金水区,MISSLI专卖店,金水区中州大道与郑汴路凯德广场二楼,34.749282,113.724832,购物服务;购物相关场所;购物相关场所,B0FFIELFZX,14400,凯德广场D座
10515,MissLi,河南省,鹤壁市,山城区,Miss Li潮衣馆,山城区长风路25号附近,35.898540000000004,114.18618700000002,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFIRUNVZ,0,Nothing
10516,MissLi,浙江省,杭州市,下城区,MISSLI(甘长路),下城区甘长路42号4号楼3楼,30.335345,120.179824,购物服务;服装鞋帽皮具店;品牌服装店,B0FFFLISX7,0,Nothing
10517,MissLi,浙江省,杭州市,下城区,Miss Li(香积寺路),下城区东新街道香积寺路79号,30.306978000000004,120.16973899999999,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFGW1899,0,Nothing
10518,MissLi,浙江省,温州市,瑞安市,Miss li,瑞安市莘塍东街240号,27.776315000000004,120.68323899999999,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFHLA2WC,0,Nothing
10519,MissLi,浙江省,温州市,苍南县,MISSLI,苍南县百有六街与百有西街交叉口西北50米,27.580923,120.549545,购物服务;服装鞋帽皮具店;品牌服装店,B0FFG7SZKG,0,Nothing
10520,MissLi,浙江省,湖州市,吴兴区,MISSLI女装,吴兴区八里店镇大升路万达广场899号1050商铺,30.860774,120.142036,购物服务;购物相关场所;购物相关场所,B0FFHMB1F4,15439,湖州万达广场
10521,MissLi,浙江省,绍兴市,上虞区,MISSLI,上虞区崧厦镇东大街17号,30.094264000000003,120.84388799999999,购物服务;购物相关场所;购物相关场所,B0FFH83E1Y,0,Nothing
10522,MissLi,浙江省,绍兴市,柯桥区,missli(万达广场),柯桥区钱陶公路799号万达广场F2层,30.093476000000003,120.510632,购物服务;购物相关场所;购物相关场所,B0FFG0KWWW,15522,铜锣湾(万达广场)
10523,MissLi,浙江省,绍兴市,越城区,Miss Li,越城区袍江袍中北路亲亲家园商铺19号,30.072031,120.613196,购物服务;服装鞋帽皮具店;品牌服装店,B0FFG0Q0D2,0,Nothing
10524,MissLi,浙江省,绍兴市,越城区,Miss Li精品女装,越城区康城路68号,30.074263000000002,120.604339,购物服务;专卖店;专营店,B0FFJ4PA6S,0,Nothing
